Timestamp_PST,Date,Time,ID,Site,site_no,Rep,CI_svc,CI_sat,SS665_svc,SS665_sat,CIcyano_svc,CIcyano_sat,mci_sat,Depth,Temp_mean,Cond_mean,SpC_mean,Sal_mean,pH_mean,Chl_mean,BGA_mean,FDOM_mean,Press_mean,DO_mean,Turb_mean,chla_ug_L,chla_rmk,phaeo_ug_L,phaeo_rmk,SS_mass_recvrd_g,SSC_mg_L,SSC_rmk,LOI_mg_L,LOI_rmk,DOC_mg_L,DOC_rmk,UV_slope_ratio,UV_slope_ratio_rmk,A254_AU_cm,A254_rmk,A280_AU_cm,A280_rmk,A370_AU_cm,A370_rmk,A412_AU_cm,A412_rmk,A440_AU_cm,A440_rmk,Sag_275-295_nm,Sag_275-295_rmk,Sag_290-350_nm,Sag_290-350_rmk,Sag_350-400_nm,Sag_350-400_rmk,Sag_412-676_nm,Sag_412-676_rmk,Peak_A_RU,Peak_A_rmk,Peak_B_RU,Peak_B_rmk,Peak_C_RU,Peak_C_rmk,Peak_D_RU,Peak_D_rmk,Peak_M_RU,Peak_M_rmk,Peak_N_RU,Peak_N_rmk,Peak_T_RU,Peak_T_rmk,Peak_fDOM_RU,Peak_fDOM_rmk,FI,FI_rmk,HIX,HIX_rmk
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec2,P6S3,3.80244E+14,spec2,-0.001533215,-9.90E-04,-1.66E-04,-2.80E-04,0,0,-1.49E-04,2.1,15.739,716.5,870.4,0.43,7.69,3.33,0.42,22.55,NA,8.85,15.56,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec3,P6S3,3.80244E+14,spec3,-0.001468212,-9.90E-04,-1.95E-04,-2.80E-04,0,0,-1.49E-04,2.1,15.739,716.5,870.4,0.43,7.69,3.33,0.42,22.55,NA,8.85,15.56,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec1,P6S3,3.80244E+14,spec1,-0.00149611,-8.19E-04,-2.06E-04,-7.15E-04,0,0,-0.00140968,2.7,15.7435,716.6,870.5,0.43,7.69,3.31,0.42,22.58,NA,8.855,14.92,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec2,P6S3,3.80244E+14,spec2,-0.001533215,-9.90E-04,-1.66E-04,-2.80E-04,0,0,-1.49E-04,2.7,15.7435,716.6,870.5,0.43,7.69,3.31,0.42,22.58,NA,8.855,14.92,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec3,P6S3,3.80244E+14,spec3,-0.001468212,-9.90E-04,-1.95E-04,-2.80E-04,0,0,-1.49E-04,2.7,15.7435,716.6,870.5,0.43,7.69,3.31,0.42,22.58,NA,8.855,14.92,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec1,P6S3,3.80244E+14,spec1,-0.00149611,-8.19E-04,-2.06E-04,-7.15E-04,0,0,-0.00140968,2.9,15.74466667,716.6,870.5,0.43,7.69,3.336666667,0.42,22.59333333,NA,8.853333333,14.94,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec2,P6S3,3.80244E+14,spec2,-0.001533215,-9.90E-04,-1.66E-04,-2.80E-04,0,0,-1.49E-04,2.9,15.74466667,716.6,870.5,0.43,7.69,3.336666667,0.42,22.59333333,NA,8.853333333,14.94,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec3,P6S3,3.80244E+14,spec3,-0.001468212,-9.90E-04,-1.95E-04,-2.80E-04,0,0,-1.49E-04,2.9,15.74466667,716.6,870.5,0.43,7.69,3.336666667,0.42,22.59333333,NA,8.853333333,14.94,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec1,P6S3,3.80244E+14,spec1,-0.00149611,-8.19E-04,-2.06E-04,-7.15E-04,0,0,-0.00140968,3,15.73933333,716.5,870.5,0.43,7.69,3.29,0.423333333,22.54666667,NA,8.853333333,15.81666667,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec2,P6S3,3.80244E+14,spec2,-0.001533215,-9.90E-04,-1.66E-04,-2.80E-04,0,0,-1.49E-04,3,15.73933333,716.5,870.5,0.43,7.69,3.29,0.423333333,22.54666667,NA,8.853333333,15.81666667,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 11:40:00 PST,2022-11-03T07:00:00Z,11:40:00,P6S3_spec3,P6S3,3.80244E+14,spec3,-0.001468212,-9.90E-04,-1.95E-04,-2.80E-04,0,0,-1.49E-04,3,15.73933333,716.5,870.5,0.43,7.69,3.29,0.423333333,22.54666667,NA,8.853333333,15.81666667,1.7,NA,2.2,NA,0.0297,17,NA,2,NA,9.4,NA,0.6,NA,0.055,NA,0.0399,NA,0.0073,NA,0.0032,E,0.0022,E,0.0193,NA,0.0195,NA,0.019,NA,0.0186,NA,0.4906,NA,0.1129,NA,0.241,NA,0.0944,NA,0.2564,NA,0.1952,NA,0.1483,NA,0.163,NA,1.593,NA,0.8272,NA
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec1,P7S1,3.80244E+14,spec1,-6.14E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1.1,15.44734545,671.2509091,821.0581818,0.404363636,7.987090909,2.826363636,0.471090909,24.70272727,NA,9.899272727,3.781272727,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec2,P7S1,3.80244E+14,spec2,-7.15E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1.1,15.44734545,671.2509091,821.0581818,0.404363636,7.987090909,2.826363636,0.471090909,24.70272727,NA,9.899272727,3.781272727,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec3,P7S1,3.80244E+14,spec3,-8.45E-04,0.003541206,-2.23E-04,-4.34E-04,0,0,-6.78E-04,1.1,15.44734545,671.2509091,821.0581818,0.404363636,7.987090909,2.826363636,0.471090909,24.70272727,NA,9.899272727,3.781272727,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec1,P7S1,3.80244E+14,spec1,-6.14E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1,15.45552308,673.9169231,824.1661538,0.406153846,7.976153846,2.781384615,0.472153846,24.65461538,NA,9.867230769,3.828461538,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec2,P7S1,3.80244E+14,spec2,-7.15E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1,15.45552308,673.9169231,824.1661538,0.406153846,7.976153846,2.781384615,0.472153846,24.65461538,NA,9.867230769,3.828461538,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec3,P7S1,3.80244E+14,spec3,-8.45E-04,0.003541206,-2.23E-04,-4.34E-04,0,0,-6.78E-04,1,15.45552308,673.9169231,824.1661538,0.406153846,7.976153846,2.781384615,0.472153846,24.65461538,NA,9.867230769,3.828461538,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec1,P7S1,3.80244E+14,spec1,-6.14E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,0.9,15.45951786,673.8428571,824.0053571,0.40625,7.990357143,3.297857143,0.553571429,24.49875,NA,9.876071429,4.05125,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec2,P7S1,3.80244E+14,spec2,-7.15E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,0.9,15.45951786,673.8428571,824.0053571,0.40625,7.990357143,3.297857143,0.553571429,24.49875,NA,9.876071429,4.05125,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec3,P7S1,3.80244E+14,spec3,-8.45E-04,0.003541206,-2.23E-04,-4.34E-04,0,0,-6.78E-04,0.9,15.45951786,673.8428571,824.0053571,0.40625,7.990357143,3.297857143,0.553571429,24.49875,NA,9.876071429,4.05125,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec1,P7S1,3.80244E+14,spec1,-6.14E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,0.5,15.44,820,NA,NA,7.991,2.65,NA,24.76,-1.51,9.91,3.85,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec2,P7S1,3.80244E+14,spec2,-7.15E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,0.5,15.44,820,NA,NA,7.991,2.65,NA,24.76,-1.51,9.91,3.85,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec3,P7S1,3.80244E+14,spec3,-8.45E-04,0.003541206,-2.23E-04,-4.34E-04,0,0,-6.78E-04,0.5,15.44,820,NA,NA,7.991,2.65,NA,24.76,-1.51,9.91,3.85,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec1,P7S1,3.80244E+14,spec1,-6.14E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1,15.42,829,NA,NA,7.991,3.04,NA,24.5,-1.2,9.93,4.53,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec2,P7S1,3.80244E+14,spec2,-7.15E-04,0.003541206,-2.22E-04,-4.34E-04,0,0,-6.78E-04,1,15.42,829,NA,NA,7.991,3.04,NA,24.5,-1.2,9.93,4.53,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 12:40:00 PST,2022-11-03T07:00:00Z,12:40:00,P7S1_spec3,P7S1,3.80244E+14,spec3,-8.45E-04,0.003541206,-2.23E-04,-4.34E-04,0,0,-6.78E-04,1,15.42,829,NA,NA,7.991,3.04,NA,24.5,-1.2,9.93,4.53,9.3,NA,2.3,NA,0.018,9,NA,2,NA,3.3,NA,1.8,NA,0.058,NA,0.0419,NA,0.0081,NA,0.004,E,0.0027,E,0.0188,NA,0.0185,NA,0.0178,NA,0.0144,NA,0.4909,NA,0.104,NA,0.242,NA,0.0965,NA,0.2549,NA,0.1875,NA,0.1362,NA,0.171,NA,1.528,NA,0.8373,<
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec1,P7S2,3.80245E+14,spec1,-9.18E-04,0.003541206,-2.65E-04,-4.34E-04,0,0,-6.78E-04,1.1,16.01945946,748.6459459,903.6432432,0.45,7.845135135,3.233243243,0.432702703,23.21324324,NA,9.327297297,6.876756757,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec2,P7S2,3.80245E+14,spec2,-9.12E-04,0.003541206,-3.12E-04,-4.34E-04,0,0,-6.78E-04,1.1,16.01945946,748.6459459,903.6432432,0.45,7.845135135,3.233243243,0.432702703,23.21324324,NA,9.327297297,6.876756757,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec3,P7S2,3.80245E+14,spec3,-8.06E-04,0.003541206,-3.22E-04,-4.34E-04,0,0,-6.78E-04,1.1,16.01945946,748.6459459,903.6432432,0.45,7.845135135,3.233243243,0.432702703,23.21324324,NA,9.327297297,6.876756757,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec1,P7S2,3.80245E+14,spec1,-9.18E-04,0.003541206,-2.65E-04,-4.34E-04,0,0,-6.78E-04,1,16.01780328,749.0557377,904.1786885,0.45,7.847377049,3.319836066,0.453442623,23.24065574,NA,9.32442623,6.982295082,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec2,P7S2,3.80245E+14,spec2,-9.12E-04,0.003541206,-3.12E-04,-4.34E-04,0,0,-6.78E-04,1,16.01780328,749.0557377,904.1786885,0.45,7.847377049,3.319836066,0.453442623,23.24065574,NA,9.32442623,6.982295082,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec3,P7S2,3.80245E+14,spec3,-8.06E-04,0.003541206,-3.22E-04,-4.34E-04,0,0,-6.78E-04,1,16.01780328,749.0557377,904.1786885,0.45,7.847377049,3.319836066,0.453442623,23.24065574,NA,9.32442623,6.982295082,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec1,P7S2,3.80245E+14,spec1,-9.18E-04,0.003541206,-2.65E-04,-4.34E-04,0,0,-6.78E-04,0.9,16.00560759,748.5436709,903.8132911,0.45,7.85,3.35056962,0.416518987,23.2064557,NA,9.331708861,6.75943038,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec2,P7S2,3.80245E+14,spec2,-9.12E-04,0.003541206,-3.12E-04,-4.34E-04,0,0,-6.78E-04,0.9,16.00560759,748.5436709,903.8132911,0.45,7.85,3.35056962,0.416518987,23.2064557,NA,9.331708861,6.75943038,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec3,P7S2,3.80245E+14,spec3,-8.06E-04,0.003541206,-3.22E-04,-4.34E-04,0,0,-6.78E-04,0.9,16.00560759,748.5436709,903.8132911,0.45,7.85,3.35056962,0.416518987,23.2064557,NA,9.331708861,6.75943038,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec1,P7S2,3.80245E+14,spec1,-9.18E-04,0.003541206,-2.65E-04,-4.34E-04,0,0,-6.78E-04,0.5,16,748,NA,NA,7.85,3.3,NA,23.28,-1.4,9.321,6.77,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec2,P7S2,3.80245E+14,spec2,-9.12E-04,0.003541206,-3.12E-04,-4.34E-04,0,0,-6.78E-04,0.5,16,748,NA,NA,7.85,3.3,NA,23.28,-1.4,9.321,6.77,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
2022-11-03 13:30:00 PST,2022-11-03T07:00:00Z,13:30:00,P7S2_spec3,P7S2,3.80245E+14,spec3,-8.06E-04,0.003541206,-3.22E-04,-4.34E-04,0,0,-6.78E-04,0.5,16,748,NA,NA,7.85,3.3,NA,23.28,-1.4,9.321,6.77,3.6,NA,1.4,NA,0.0156,9,NA,2,NA,3.9,NA,1.4,NA,0.056,NA,0.0405,NA,0.0079,NA,0.0039,E,0.0027,E,0.0188,NA,0.0185,NA,0.0177,NA,0.0143,NA,0.4897,NA,0.1365,NA,0.238,NA,0.0957,NA,0.2489,NA,0.1768,NA,0.143,NA,0.163,NA,1.527,NA,0.8252,NA
